date,market,ticker,community,ari_stability
2010-09-06,bovespa,BBAS3.SA,0,0.16822429906542055
2010-09-06,bovespa,BBDC3.SA,2,0.16822429906542055
2010-09-06,bovespa,BEEF3.SA,0,0.16822429906542055
2010-09-06,bovespa,CMIG4.SA,0,0.16822429906542055
2010-09-06,bovespa,CSAN3.SA,0,0.16822429906542055
2010-09-06,bovespa,EZTC3.SA,0,0.16822429906542055
2010-09-06,bovespa,ITSA4.SA,2,0.16822429906542055
2010-09-06,bovespa,ITUB4.SA,2,0.16822429906542055
2010-09-06,bovespa,MRVE3.SA,0,0.16822429906542055
2010-09-06,bovespa,MULT3.SA,2,0.16822429906542055
2010-09-06,bovespa,PETR3.SA,2,0.16822429906542055
2010-09-06,bovespa,PSSA3.SA,2,0.16822429906542055
2010-09-06,bovespa,RADL3.SA,0,0.16822429906542055
2010-09-06,bovespa,RENT3.SA,0,0.16822429906542055
2010-09-06,bovespa,SBSP3.SA,0,0.16822429906542055
2010-09-06,bovespa,SMTO3.SA,0,0.16822429906542055
2010-09-06,bovespa,TOTS3.SA,2,0.16822429906542055
2010-09-06,bovespa,VALE3.SA,0,0.16822429906542055
2010-09-06,bovespa,WEGE3.SA,0,0.16822429906542055
2010-10-06,bovespa,ABEV3.SA,3,-0.0037174721189591076
2010-10-06,bovespa,B3SA3.SA,0,-0.0037174721189591076
2010-10-06,bovespa,BBAS3.SA,3,-0.0037174721189591076
2010-10-06,bovespa,BBDC3.SA,3,-0.0037174721189591076
2010-10-06,bovespa,BEEF3.SA,1,-0.0037174721189591076
2010-10-06,bovespa,CMIG4.SA,0,-0.0037174721189591076
2010-10-06,bovespa,CSAN3.SA,1,-0.0037174721189591076
2010-10-06,bovespa,EZTC3.SA,0,-0.0037174721189591076
2010-10-06,bovespa,ITSA4.SA,0,-0.0037174721189591076
2010-10-06,bovespa,ITUB4.SA,1,-0.0037174721189591076
2010-10-06,bovespa,MRVE3.SA,0,-0.0037174721189591076
2010-10-06,bovespa,MULT3.SA,1,-0.0037174721189591076
2010-10-06,bovespa,PETR3.SA,3,-0.0037174721189591076
2010-10-06,bovespa,PSSA3.SA,0,-0.0037174721189591076
2010-10-06,bovespa,RADL3.SA,1,-0.0037174721189591076
2010-10-06,bovespa,RENT3.SA,1,-0.0037174721189591076
2010-10-06,bovespa,SBSP3.SA,0,-0.0037174721189591076
2010-10-06,bovespa,SMTO3.SA,0,-0.0037174721189591076
2010-10-06,bovespa,TOTS3.SA,3,-0.0037174721189591076
2010-10-06,bovespa,VALE3.SA,3,-0.0037174721189591076
2010-10-06,bovespa,WEGE3.SA,0,-0.0037174721189591076
2010-11-08,bovespa,ABEV3.SA,1,0.049873737373737376
2010-11-08,bovespa,B3SA3.SA,2,0.049873737373737376
2010-11-08,bovespa,BBAS3.SA,0,0.049873737373737376
2010-11-08,bovespa,BBDC3.SA,0,0.049873737373737376
2010-11-08,bovespa,BEEF3.SA,2,0.049873737373737376
2010-11-08,bovespa,CMIG4.SA,2,0.049873737373737376
2010-11-08,bovespa,CSAN3.SA,2,0.049873737373737376
2010-11-08,bovespa,EZTC3.SA,1,0.049873737373737376
2010-11-08,bovespa,ITSA4.SA,2,0.049873737373737376
2010-11-08,bovespa,ITUB4.SA,1,0.049873737373737376
2010-11-08,bovespa,MRVE3.SA,1,0.049873737373737376
2010-11-08,bovespa,MULT3.SA,2,0.049873737373737376
2010-11-08,bovespa,PETR3.SA,0,0.049873737373737376
2010-11-08,bovespa,PSSA3.SA,2,0.049873737373737376
2010-11-08,bovespa,RADL3.SA,2,0.049873737373737376
2010-11-08,bovespa,RENT3.SA,1,0.049873737373737376
2010-11-08,bovespa,SBSP3.SA,0,0.049873737373737376
2010-11-08,bovespa,SMTO3.SA,0,0.049873737373737376
2010-11-08,bovespa,TOTS3.SA,2,0.049873737373737376
2010-11-08,bovespa,VALE3.SA,0,0.049873737373737376
2010-11-08,bovespa,WEGE3.SA,1,0.049873737373737376
2010-12-08,bovespa,ABEV3.SA,2,0.042011457670273714
2010-12-08,bovespa,B3SA3.SA,2,0.042011457670273714
2010-12-08,bovespa,BBAS3.SA,1,0.042011457670273714
2010-12-08,bovespa,BBDC3.SA,1,0.042011457670273714
2010-12-08,bovespa,BEEF3.SA,0,0.042011457670273714
2010-12-08,bovespa,CMIG4.SA,0,0.042011457670273714
2010-12-08,bovespa,CSAN3.SA,1,0.042011457670273714
2010-12-08,bovespa,EZTC3.SA,2,0.042011457670273714
2010-12-08,bovespa,ITSA4.SA,1,0.042011457670273714
2010-12-08,bovespa,ITUB4.SA,1,0.042011457670273714
2010-12-08,bovespa,MRVE3.SA,2,0.042011457670273714
2010-12-08,bovespa,MULT3.SA,2,0.042011457670273714
2010-12-08,bovespa,PETR3.SA,0,0.042011457670273714
2010-12-08,bovespa,PSSA3.SA,1,0.042011457670273714
2010-12-08,bovespa,RADL3.SA,1,0.042011457670273714
2010-12-08,bovespa,RENT3.SA,2,0.042011457670273714
2010-12-08,bovespa,SBSP3.SA,0,0.042011457670273714
2010-12-08,bovespa,SMTO3.SA,1,0.042011457670273714
2010-12-08,bovespa,TOTS3.SA,2,0.042011457670273714
2010-12-08,bovespa,VALE3.SA,0,0.042011457670273714
2010-12-08,bovespa,WEGE3.SA,0,0.042011457670273714
2011-01-10,bovespa,ABEV3.SA,1,0.5954623287671232
2011-01-10,bovespa,B3SA3.SA,2,0.5954623287671232
2011-01-10,bovespa,BBAS3.SA,1,0.5954623287671232
2011-01-10,bovespa,BBDC3.SA,1,0.5954623287671232
2011-01-10,bovespa,BEEF3.SA,0,0.5954623287671232
2011-01-10,bovespa,CMIG4.SA,0,0.5954623287671232
2011-01-10,bovespa,CSAN3.SA,1,0.5954623287671232
2011-01-10,bovespa,EZTC3.SA,2,0.5954623287671232
2011-01-10,bovespa,ITSA4.SA,1,0.5954623287671232
2011-01-10,bovespa,ITUB4.SA,0,0.5954623287671232
2011-01-10,bovespa,MRVE3.SA,2,0.5954623287671232
2011-01-10,bovespa,MULT3.SA,2,0.5954623287671232
2011-01-10,bovespa,PETR3.SA,0,0.5954623287671232
2011-01-10,bovespa,PSSA3.SA,1,0.5954623287671232
2011-01-10,bovespa,RADL3.SA,1,0.5954623287671232
2011-01-10,bovespa,RENT3.SA,2,0.5954623287671232
2011-01-10,bovespa,SBSP3.SA,0,0.5954623287671232
2011-01-10,bovespa,SMTO3.SA,1,0.5954623287671232
2011-01-10,bovespa,TOTS3.SA,2,0.5954623287671232
2011-01-10,bovespa,VALE3.SA,0,0.5954623287671232
2011-01-10,bovespa,WEGE3.SA,2,0.5954623287671232
2011-02-09,bovespa,ABEV3.SA,1,0.2265193370165746
2011-02-09,bovespa,B3SA3.SA,2,0.2265193370165746
2011-02-09,bovespa,BBAS3.SA,2,0.2265193370165746
2011-02-09,bovespa,BBDC3.SA,1,0.2265193370165746
2011-02-09,bovespa,BEEF3.SA,2,0.2265193370165746
2011-02-09,bovespa,CMIG4.SA,0,0.2265193370165746
2011-02-09,bovespa,CSAN3.SA,1,0.2265193370165746
2011-02-09,bovespa,EZTC3.SA,2,0.2265193370165746
2011-02-09,bovespa,ITSA4.SA,1,0.2265193370165746
2011-02-09,bovespa,ITUB4.SA,1,0.2265193370165746
2011-02-09,bovespa,MRVE3.SA,3,0.2265193370165746
2011-02-09,bovespa,MULT3.SA,3,0.2265193370165746
2011-02-09,bovespa,PETR3.SA,0,0.2265193370165746
2011-02-09,bovespa,PSSA3.SA,1,0.2265193370165746
2011-02-09,bovespa,RADL3.SA,3,0.2265193370165746
2011-02-09,bovespa,RENT3.SA,3,0.2265193370165746
2011-02-09,bovespa,SBSP3.SA,0,0.2265193370165746
2011-02-09,bovespa,SMTO3.SA,3,0.2265193370165746
2011-02-09,bovespa,TOTS3.SA,3,0.2265193370165746
2011-02-09,bovespa,VALE3.SA,0,0.2265193370165746
2011-02-09,bovespa,WEGE3.SA,1,0.2265193370165746
2011-03-14,bovespa,ABEV3.SA,1,0.2822384428223844
2011-03-14,bovespa,B3SA3.SA,2,0.2822384428223844
2011-03-14,bovespa,BBAS3.SA,1,0.2822384428223844
2011-03-14,bovespa,BBDC3.SA,1,0.2822384428223844
2011-03-14,bovespa,BEEF3.SA,2,0.2822384428223844
2011-03-14,bovespa,CMIG4.SA,0,0.2822384428223844
2011-03-14,bovespa,CSAN3.SA,0,0.2822384428223844
2011-03-14,bovespa,EZTC3.SA,2,0.2822384428223844
2011-03-14,bovespa,ITSA4.SA,1,0.2822384428223844
2011-03-14,bovespa,ITUB4.SA,1,0.2822384428223844
2011-03-14,bovespa,MRVE3.SA,2,0.2822384428223844
2011-03-14,bovespa,MULT3.SA,2,0.2822384428223844
2011-03-14,bovespa,PETR3.SA,0,0.2822384428223844
2011-03-14,bovespa,PSSA3.SA,1,0.2822384428223844
2011-03-14,bovespa,RADL3.SA,1,0.2822384428223844
2011-03-14,bovespa,RENT3.SA,2,0.2822384428223844
2011-03-14,bovespa,SBSP3.SA,0,0.2822384428223844
2011-03-14,bovespa,SMTO3.SA,0,0.2822384428223844
2011-03-14,bovespa,TOTS3.SA,2,0.2822384428223844
2011-03-14,bovespa,VALE3.SA,0,0.2822384428223844
2011-03-14,bovespa,WEGE3.SA,0,0.2822384428223844
2011-04-12,bovespa,ABEV3.SA,2,0.8532731376975169
2011-04-12,bovespa,B3SA3.SA,1,0.8532731376975169
2011-04-12,bovespa,BBAS3.SA,2,0.8532731376975169
2011-04-12,bovespa,BBDC3.SA,2,0.8532731376975169
2011-04-12,bovespa,BEEF3.SA,1,0.8532731376975169
2011-04-12,bovespa,CMIG4.SA,0,0.8532731376975169
2011-04-12,bovespa,CSAN3.SA,0,0.8532731376975169
2011-04-12,bovespa,EZTC3.SA,1,0.8532731376975169
2011-04-12,bovespa,ITSA4.SA,2,0.8532731376975169
2011-04-12,bovespa,ITUB4.SA,2,0.8532731376975169
2011-04-12,bovespa,MRVE3.SA,1,0.8532731376975169
2011-04-12,bovespa,MULT3.SA,1,0.8532731376975169
2011-04-12,bovespa,PETR3.SA,0,0.8532731376975169
2011-04-12,bovespa,PSSA3.SA,2,0.8532731376975169
2011-04-12,bovespa,RADL3.SA,1,0.8532731376975169
2011-04-12,bovespa,RENT3.SA,1,0.8532731376975169
2011-04-12,bovespa,SBSP3.SA,0,0.8532731376975169
2011-04-12,bovespa,SMTO3.SA,0,0.8532731376975169
2011-04-12,bovespa,TOTS3.SA,1,0.8532731376975169
2011-04-12,bovespa,VALE3.SA,0,0.8532731376975169
2011-04-12,bovespa,WEGE3.SA,0,0.8532731376975169
2011-05-13,bovespa,ABEV3.SA,2,0.7103755569700827
2011-05-13,bovespa,B3SA3.SA,1,0.7103755569700827
2011-05-13,bovespa,BBAS3.SA,2,0.7103755569700827
2011-05-13,bovespa,BBDC3.SA,2,0.7103755569700827
2011-05-13,bovespa,BEEF3.SA,1,0.7103755569700827
2011-05-13,bovespa,CMIG4.SA,0,0.7103755569700827
2011-05-13,bovespa,CSAN3.SA,0,0.7103755569700827
2011-05-13,bovespa,EZTC3.SA,1,0.7103755569700827
2011-05-13,bovespa,ITSA4.SA,2,0.7103755569700827
2011-05-13,bovespa,ITUB4.SA,2,0.7103755569700827
2011-05-13,bovespa,MRVE3.SA,1,0.7103755569700827
2011-05-13,bovespa,MULT3.SA,1,0.7103755569700827
2011-05-13,bovespa,PETR3.SA,0,0.7103755569700827
2011-05-13,bovespa,PSSA3.SA,1,0.7103755569700827
2011-05-13,bovespa,RADL3.SA,0,0.7103755569700827
2011-05-13,bovespa,RENT3.SA,1,0.7103755569700827
2011-05-13,bovespa,SBSP3.SA,0,0.7103755569700827
2011-05-13,bovespa,SMTO3.SA,0,0.7103755569700827
2011-05-13,bovespa,TOTS3.SA,1,0.7103755569700827
2011-05-13,bovespa,VALE3.SA,0,0.7103755569700827
2011-05-13,bovespa,WEGE3.SA,0,0.7103755569700827
2011-06-13,bovespa,ABEV3.SA,0,0.6212603437301082
2011-06-13,bovespa,B3SA3.SA,1,0.6212603437301082
2011-06-13,bovespa,BBAS3.SA,2,0.6212603437301082
2011-06-13,bovespa,BBDC3.SA,2,0.6212603437301082
2011-06-13,bovespa,BEEF3.SA,1,0.6212603437301082
2011-06-13,bovespa,CMIG4.SA,0,0.6212603437301082
2011-06-13,bovespa,CSAN3.SA,0,0.6212603437301082
2011-06-13,bovespa,EZTC3.SA,1,0.6212603437301082
2011-06-13,bovespa,ITSA4.SA,2,0.6212603437301082
2011-06-13,bovespa,ITUB4.SA,2,0.6212603437301082
2011-06-13,bovespa,MRVE3.SA,1,0.6212603437301082
2011-06-13,bovespa,MULT3.SA,1,0.6212603437301082
2011-06-13,bovespa,PETR3.SA,0,0.6212603437301082
2011-06-13,bovespa,PSSA3.SA,2,0.6212603437301082
2011-06-13,bovespa,RADL3.SA,2,0.6212603437301082
2011-06-13,bovespa,RENT3.SA,1,0.6212603437301082
2011-06-13,bovespa,SBSP3.SA,0,0.6212603437301082
2011-06-13,bovespa,SMTO3.SA,0,0.6212603437301082
2011-06-13,bovespa,TOTS3.SA,1,0.6212603437301082
2011-06-13,bovespa,VALE3.SA,0,0.6212603437301082
2011-06-13,bovespa,WEGE3.SA,0,0.6212603437301082
2011-07-13,bovespa,ABEV3.SA,0,0.44489629930866204
2011-07-13,bovespa,B3SA3.SA,2,0.44489629930866204
2011-07-13,bovespa,BBAS3.SA,1,0.44489629930866204
2011-07-13,bovespa,BBDC3.SA,1,0.44489629930866204
2011-07-13,bovespa,BEEF3.SA,2,0.44489629930866204
2011-07-13,bovespa,CMIG4.SA,0,0.44489629930866204
2011-07-13,bovespa,CSAN3.SA,0,0.44489629930866204
2011-07-13,bovespa,EZTC3.SA,2,0.44489629930866204
2011-07-13,bovespa,ITSA4.SA,1,0.44489629930866204
2011-07-13,bovespa,ITUB4.SA,1,0.44489629930866204
2011-07-13,bovespa,MRVE3.SA,2,0.44489629930866204
2011-07-13,bovespa,MULT3.SA,2,0.44489629930866204
2011-07-13,bovespa,PETR3.SA,0,0.44489629930866204
2011-07-13,bovespa,PSSA3.SA,2,0.44489629930866204
2011-07-13,bovespa,RADL3.SA,2,0.44489629930866204
2011-07-13,bovespa,RENT3.SA,2,0.44489629930866204
2011-07-13,bovespa,SBSP3.SA,0,0.44489629930866204
2011-07-13,bovespa,SMTO3.SA,2,0.44489629930866204
2011-07-13,bovespa,TOTS3.SA,2,0.44489629930866204
2011-07-13,bovespa,VALE3.SA,0,0.44489629930866204
2011-07-13,bovespa,WEGE3.SA,2,0.44489629930866204
2011-08-11,bovespa,ABEV3.SA,3,0.2245531413892754
2011-08-11,bovespa,B3SA3.SA,2,0.2245531413892754
2011-08-11,bovespa,BBAS3.SA,1,0.2245531413892754
2011-08-11,bovespa,BBDC3.SA,1,0.2245531413892754
2011-08-11,bovespa,BEEF3.SA,0,0.2245531413892754
2011-08-11,bovespa,CMIG4.SA,2,0.2245531413892754
2011-08-11,bovespa,CSAN3.SA,0,0.2245531413892754
2011-08-11,bovespa,EZTC3.SA,2,0.2245531413892754
2011-08-11,bovespa,ITSA4.SA,1,0.2245531413892754
2011-08-11,bovespa,ITUB4.SA,1,0.2245531413892754
2011-08-11,bovespa,MRVE3.SA,2,0.2245531413892754
2011-08-11,bovespa,MULT3.SA,2,0.2245531413892754
2011-08-11,bovespa,PETR3.SA,0,0.2245531413892754
2011-08-11,bovespa,PSSA3.SA,3,0.2245531413892754
2011-08-11,bovespa,RADL3.SA,0,0.2245531413892754
2011-08-11,bovespa,RENT3.SA,2,0.2245531413892754
2011-08-11,bovespa,SBSP3.SA,3,0.2245531413892754
2011-08-11,bovespa,SMTO3.SA,1,0.2245531413892754
2011-08-11,bovespa,TOTS3.SA,3,0.2245531413892754
2011-08-11,bovespa,VALE3.SA,0,0.2245531413892754
2011-08-11,bovespa,WEGE3.SA,2,0.2245531413892754
2011-09-12,bovespa,ABEV3.SA,0,0.3891998682910767
2011-09-12,bovespa,B3SA3.SA,2,0.3891998682910767
2011-09-12,bovespa,BBAS3.SA,1,0.3891998682910767
2011-09-12,bovespa,BBDC3.SA,1,0.3891998682910767
2011-09-12,bovespa,BEEF3.SA,2,0.3891998682910767
2011-09-12,bovespa,CMIG4.SA,0,0.3891998682910767
2011-09-12,bovespa,CSAN3.SA,0,0.3891998682910767
2011-09-12,bovespa,EZTC3.SA,2,0.3891998682910767
2011-09-12,bovespa,ITSA4.SA,1,0.3891998682910767
2011-09-12,bovespa,ITUB4.SA,1,0.3891998682910767
2011-09-12,bovespa,MRVE3.SA,2,0.3891998682910767
2011-09-12,bovespa,MULT3.SA,2,0.3891998682910767
2011-09-12,bovespa,PETR3.SA,0,0.3891998682910767
2011-09-12,bovespa,PSSA3.SA,0,0.3891998682910767
2011-09-12,bovespa,RADL3.SA,0,0.3891998682910767
2011-09-12,bovespa,RENT3.SA,2,0.3891998682910767
2011-09-12,bovespa,SBSP3.SA,0,0.3891998682910767
2011-09-12,bovespa,SMTO3.SA,0,0.3891998682910767
2011-09-12,bovespa,TOTS3.SA,0,0.3891998682910767
2011-09-12,bovespa,VALE3.SA,0,0.3891998682910767
2011-09-12,bovespa,WEGE3.SA,2,0.3891998682910767
2011-10-11,bovespa,ABEV3.SA,0,0.47890818858560796
2011-10-11,bovespa,B3SA3.SA,2,0.47890818858560796
2011-10-11,bovespa,BBAS3.SA,2,0.47890818858560796
2011-10-11,bovespa,BBDC3.SA,2,0.47890818858560796
2011-10-11,bovespa,BEEF3.SA,1,0.47890818858560796
2011-10-11,bovespa,CMIG4.SA,0,0.47890818858560796
2011-10-11,bovespa,CSAN3.SA,0,0.47890818858560796
2011-10-11,bovespa,EZTC3.SA,1,0.47890818858560796
2011-10-11,bovespa,ITSA4.SA,2,0.47890818858560796
2011-10-11,bovespa,ITUB4.SA,2,0.47890818858560796
2011-10-11,bovespa,MRVE3.SA,1,0.47890818858560796
2011-10-11,bovespa,MULT3.SA,2,0.47890818858560796
2011-10-11,bovespa,PETR3.SA,1,0.47890818858560796
2011-10-11,bovespa,PSSA3.SA,0,0.47890818858560796
2011-10-11,bovespa,RADL3.SA,0,0.47890818858560796
2011-10-11,bovespa,RENT3.SA,1,0.47890818858560796
2011-10-11,bovespa,SBSP3.SA,0,0.47890818858560796
2011-10-11,bovespa,SMTO3.SA,1,0.47890818858560796
2011-10-11,bovespa,TOTS3.SA,0,0.47890818858560796
2011-10-11,bovespa,VALE3.SA,0,0.47890818858560796
2011-10-11,bovespa,WEGE3.SA,2,0.47890818858560796
2011-11-11,bovespa,ABEV3.SA,3,0.14596100278551533
2011-11-11,bovespa,B3SA3.SA,2,0.14596100278551533
2011-11-11,bovespa,BBAS3.SA,1,0.14596100278551533
2011-11-11,bovespa,BBDC3.SA,3,0.14596100278551533
2011-11-11,bovespa,BEEF3.SA,0,0.14596100278551533
2011-11-11,bovespa,CMIG4.SA,3,0.14596100278551533
2011-11-11,bovespa,CSAN3.SA,3,0.14596100278551533
2011-11-11,bovespa,EZTC3.SA,2,0.14596100278551533
2011-11-11,bovespa,ITSA4.SA,1,0.14596100278551533
2011-11-11,bovespa,ITUB4.SA,1,0.14596100278551533
2011-11-11,bovespa,MRVE3.SA,2,0.14596100278551533
2011-11-11,bovespa,MULT3.SA,1,0.14596100278551533
2011-11-11,bovespa,PETR3.SA,0,0.14596100278551533
2011-11-11,bovespa,PSSA3.SA,1,0.14596100278551533
2011-11-11,bovespa,RADL3.SA,1,0.14596100278551533
2011-11-11,bovespa,RENT3.SA,2,0.14596100278551533
2011-11-11,bovespa,SBSP3.SA,1,0.14596100278551533
2011-11-11,bovespa,SMTO3.SA,3,0.14596100278551533
2011-11-11,bovespa,TOTS3.SA,1,0.14596100278551533
2011-11-11,bovespa,VALE3.SA,0,0.14596100278551533
2011-11-11,bovespa,WEGE3.SA,1,0.14596100278551533
2011-12-13,bovespa,ABEV3.SA,3,0.2851063829787234
2011-12-13,bovespa,B3SA3.SA,2,0.2851063829787234
2011-12-13,bovespa,BBAS3.SA,1,0.2851063829787234
2011-12-13,bovespa,BBDC3.SA,3,0.2851063829787234
2011-12-13,bovespa,BEEF3.SA,2,0.2851063829787234
2011-12-13,bovespa,CMIG4.SA,3,0.2851063829787234
2011-12-13,bovespa,CSAN3.SA,1,0.2851063829787234
2011-12-13,bovespa,EZTC3.SA,2,0.2851063829787234
2011-12-13,bovespa,ITSA4.SA,1,0.2851063829787234
2011-12-13,bovespa,ITUB4.SA,1,0.2851063829787234
2011-12-13,bovespa,MRVE3.SA,2,0.2851063829787234
2011-12-13,bovespa,MULT3.SA,1,0.2851063829787234
2011-12-13,bovespa,PETR3.SA,0,0.2851063829787234
2011-12-13,bovespa,PSSA3.SA,1,0.2851063829787234
2011-12-13,bovespa,RADL3.SA,0,0.2851063829787234
2011-12-13,bovespa,RENT3.SA,2,0.2851063829787234
2011-12-13,bovespa,SBSP3.SA,3,0.2851063829787234
2011-12-13,bovespa,SMTO3.SA,1,0.2851063829787234
2011-12-13,bovespa,TOTS3.SA,3,0.2851063829787234
2011-12-13,bovespa,VALE3.SA,0,0.2851063829787234
2011-12-13,bovespa,WEGE3.SA,3,0.2851063829787234
2012-01-12,bovespa,ABEV3.SA,2,0.2734518700183936
2012-01-12,bovespa,B3SA3.SA,0,0.2734518700183936
2012-01-12,bovespa,BBAS3.SA,2,0.2734518700183936
2012-01-12,bovespa,BBDC3.SA,2,0.2734518700183936
2012-01-12,bovespa,BEEF3.SA,0,0.2734518700183936
2012-01-12,bovespa,CMIG4.SA,2,0.2734518700183936
2012-01-12,bovespa,CSAN3.SA,2,0.2734518700183936
2012-01-12,bovespa,EZTC3.SA,0,0.2734518700183936
2012-01-12,bovespa,ITSA4.SA,2,0.2734518700183936
2012-01-12,bovespa,ITUB4.SA,2,0.2734518700183936
2012-01-12,bovespa,MRVE3.SA,0,0.2734518700183936
2012-01-12,bovespa,MULT3.SA,0,0.2734518700183936
2012-01-12,bovespa,PETR3.SA,0,0.2734518700183936
2012-01-12,bovespa,PSSA3.SA,2,0.2734518700183936
2012-01-12,bovespa,RADL3.SA,2,0.2734518700183936
2012-01-12,bovespa,RENT3.SA,0,0.2734518700183936
2012-01-12,bovespa,SBSP3.SA,2,0.2734518700183936
2012-01-12,bovespa,SMTO3.SA,2,0.2734518700183936
2012-01-12,bovespa,TOTS3.SA,2,0.2734518700183936
2012-01-12,bovespa,VALE3.SA,2,0.2734518700183936
2012-01-12,bovespa,WEGE3.SA,2,0.2734518700183936
2012-02-13,bovespa,ABEV3.SA,3,0.06832298136645963
2012-02-13,bovespa,B3SA3.SA,0,0.06832298136645963
2012-02-13,bovespa,BBAS3.SA,0,0.06832298136645963
2012-02-13,bovespa,BBDC3.SA,3,0.06832298136645963
2012-02-13,bovespa,BEEF3.SA,0,0.06832298136645963
2012-02-13,bovespa,CMIG4.SA,0,0.06832298136645963
2012-02-13,bovespa,CSAN3.SA,2,0.06832298136645963
2012-02-13,bovespa,EZTC3.SA,0,0.06832298136645963
2012-02-13,bovespa,ITSA4.SA,2,0.06832298136645963
2012-02-13,bovespa,ITUB4.SA,2,0.06832298136645963
2012-02-13,bovespa,MRVE3.SA,0,0.06832298136645963
2012-02-13,bovespa,MULT3.SA,0,0.06832298136645963
2012-02-13,bovespa,PETR3.SA,2,0.06832298136645963
2012-02-13,bovespa,PSSA3.SA,0,0.06832298136645963
2012-02-13,bovespa,RADL3.SA,3,0.06832298136645963
2012-02-13,bovespa,RENT3.SA,0,0.06832298136645963
2012-02-13,bovespa,SBSP3.SA,2,0.06832298136645963
2012-02-13,bovespa,SMTO3.SA,0,0.06832298136645963
2012-02-13,bovespa,TOTS3.SA,3,0.06832298136645963
2012-02-13,bovespa,VALE3.SA,2,0.06832298136645963
2012-02-13,bovespa,WEGE3.SA,3,0.06832298136645963
2012-03-16,bovespa,ABEV3.SA,1,0.07692307692307693
2012-03-16,bovespa,B3SA3.SA,0,0.07692307692307693
2012-03-16,bovespa,BBAS3.SA,2,0.07692307692307693
2012-03-16,bovespa,BBDC3.SA,1,0.07692307692307693
2012-03-16,bovespa,BEEF3.SA,2,0.07692307692307693
2012-03-16,bovespa,CMIG4.SA,2,0.07692307692307693
2012-03-16,bovespa,CSAN3.SA,2,0.07692307692307693
2012-03-16,bovespa,EZTC3.SA,1,0.07692307692307693
2012-03-16,bovespa,ITSA4.SA,2,0.07692307692307693
2012-03-16,bovespa,ITUB4.SA,2,0.07692307692307693
2012-03-16,bovespa,MRVE3.SA,1,0.07692307692307693
2012-03-16,bovespa,MULT3.SA,1,0.07692307692307693
2012-03-16,bovespa,PETR3.SA,1,0.07692307692307693
2012-03-16,bovespa,PSSA3.SA,2,0.07692307692307693
2012-03-16,bovespa,RADL3.SA,1,0.07692307692307693
2012-03-16,bovespa,RENT3.SA,1,0.07692307692307693
2012-03-16,bovespa,SBSP3.SA,2,0.07692307692307693
2012-03-16,bovespa,SMTO3.SA,0,0.07692307692307693
2012-03-16,bovespa,TOTS3.SA,1,0.07692307692307693
2012-03-16,bovespa,VALE3.SA,0,0.07692307692307693
2012-03-16,bovespa,WEGE3.SA,1,0.07692307692307693
